X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,Y
-0.06568047280698833,-1.2772576684399324,-0.16405332308881104,0.47584037684396674,0.2061867036845048,0.15174914097550044,-0.5644392931716911,0.26925831582214677,-0.6418442618734426,0.03163401617891492,1.5082252148186424,0.2553570313168375,-0.5093326504848509,0.22926684109541284,0.1953603967588828,1
1.2996403743094707,0.8331713704209083,1.1053383380101165,0.7673721612264757,-0.9175783854093308,0.20262159585594974,-1.3371609445196582,0.6407337578223183,1.3601120105068125,-1.6154169442686626,1.2873725849997664,-1.0857423209669304,-0.5805046772180082,-0.5273532434602152,-0.7888432486005119,1
-1.9062366200893806,1.135620585491476,0.15165727214501756,-0.8642852619405358,1.3744849814275593,-1.0040796329550274,-0.9579549680212847,1.580683371198855,0.9443852228353897,-1.0237559477078506,-0.6238904006510531,0.8066764021643629,-0.31667954593424946,-2.9431415654717332,-0.6335895154938127,0
-1.8804355440630813,0.320187854921873,-0.45121882694387655,0.27751585888189023,-0.3774234011303297,0.4131474759526224,-0.965615225410215,-0.1462968547019774,-0.23320849820639397,-0.13080059372695568,-0.8555293878559371,3.157771283044298,-0.1383352820163779,0.9067872729323987,0.29282884358668343,0
-0.27583995989645654,-1.1646633485123947,-2.1146935990737354,1.1835491025816047,0.22525668198359955,0.6792938199823493,-0.9931711253317794,0.5363586755561438,-0.7101366068373821,-0.42390107233259605,-0.8940856865798169,0.629360633428892,-1.2039136489663802,-0.2990690852300549,0.06323214651310118,0
0.6542973934742754,1.7662424096718539,0.2797677077282163,0.26170728347633937,1.0045978671244824,-0.11915926995123403,-1.0448642185725978,1.2954728016028212,-0.0588264091680503,-0.9593207652189699,-0.8789841119301955,0.22958739697570169,-0.13244471969957244,-0.23824430189845403,-1.465340383444967,0
1.0317389805140589,0.6019362371032422,-0.686880234788128,0.850004267969593,-1.1376002049642353,0.2769943311191006,-0.70586098703619,0.9323573307503308,1.7037271546972377,-1.0260352475552401,-1.1526806331345443,-0.6825400461535457,-0.04145796232978563,-0.5167675675462897,-0.1085864768279433,0
0.10382923503269768,-0.15932857750935098,-0.2002166664916561,-0.6958096106261655,-0.1654240521818934,0.757056001819417,-1.233291647772072,0.3544737883279604,0.6899402768960868,0.6834146735600306,-1.0809764003389044,-1.3275074905374307,1.7845588888535862,-0.5011771369530351,-2.273172202546832,0
-0.7312545688129569,-0.6608342358101458,0.4853599075531901,1.4469441463869799,-1.0525471918701104,-0.12887737868875357,-0.43659488603295094,2.374151763998909,-0.5090938053115694,-0.8491048509902235,-1.3755578603735172,0.9942988266876233,-1.572989257072861,0.25473113738020947,0.3056655686425959,0
1.4485213610415906,-1.3860012567511546,0.9010301758605995,-0.17806952730481684,0.22545637737145813,-3.1798702396399805,-0.6733184115006523,0.9906121832907419,1.2084060493341344,-1.3378311804825176,0.9813804127417418,-0.36516508141544946,0.2141300436889329,-0.13231491652930216,-0.6754672450275622,1
0.5160827786355244,-0.07682770101146585,-0.403032964634577,1.3187609748391393,-0.6330138223137638,0.6725496745679364,-0.9325024340347262,0.6805711334367262,-0.6544766723036888,-0.27476529233819436,1.215116190843648,-1.57840002669688,-1.618547664808369,-0.22833878669334084,0.14074249383524484,1
0.04170100492912409,0.7748906311517684,0.12333075761887453,0.7771623859264323,-0.8607438046485579,0.13655117171933262,0.1538583076613178,0.7920502965040663,1.4731915129757585,0.6137659938071383,1.1882161240528335,-1.0566791249071865,-0.43058757111569645,-0.13662660272656119,-0.7804679879042188,1
-0.4027572899064173,-0.7596517608333779,-1.7971436676291046,0.6421210038765839,1.0171742141701563,0.8873089624597463,-0.7814562330997358,1.200702113698863,0.03474123353902422,1.7470591445535142,-0.8633149969217137,-0.9908607540167149,-1.0237344452778183,-0.6066639407505668,-0.530010758779966,0
-1.4529813548115285,-1.4327820390357926,0.1331760859936854,0.7514489489854189,0.5011987056892226,0.16531139632722117,-0.1260145207201856,0.36081724087118994,0.005087358115233961,-1.2236789702990456,1.3738869464879315,0.5977153154262959,0.1109277775185076,0.17820680497499222,-0.2362107809786783,1
1.4390281877265114,0.40458547427145347,-1.8000568117798457,1.346013822926349,1.6356295007752812,0.9529762685609183,-1.2368002630332402,1.6601818058885631,1.0796183220509943,0.11721725607293776,0.5302425605590464,-0.944823893643764,-1.7967832458768926,0.3877868268899114,0.05102161088260888,1
-0.13698957769394238,1.3448540311806945,-1.8119893375620542,-0.3773865174622099,-0.7402322525487084,-2.3851136986930364,-1.0336041774458768,1.8254130272397031,-0.5652587392104036,-0.9506906934152551,-0.884904536948079,2.1209935658451093,-0.7329260381085351,0.9778475646543314,-3.1385146662340397,0
-0.3220119706174046,-2.2082780198800926,0.79668416009162,0.83922514466879,2.317516231196855,1.1728942786314784,-1.0520177928928443,-0.39032053327689,0.017068825199726117,0.7180620438372025,-0.9918144821925078,0.5834049157981909,-0.6525979093314883,0.6761036382971497,0.5390414967527589,0
-0.0010711335374141854,-2.756462797090711,-0.9032036088954514,1.853834157502221,0.48689481116196437,1.8907298485940296,-1.0224385503045292,2.561174465451405,0.7070588584012034,-1.7189099560288814,-0.8162862807913411,0.11859442305687404,1.4225951977899767,-0.1754584350417629,0.1772972131473084,0
0.890470089234937,-1.82415816539896,-0.8649619484873124,0.19278400358849523,-1.226876921214511,1.925075829863089,-1.7828534227716106,0.9097629240436875,-0.3381984166358274,-0.28297246036819323,1.2205056382937833,0.6268431074478203,-0.010487428610663733,-1.803684855896633,0.5562708586338915,1
0.6220093678536937,-0.279016461554081,-0.33220008635431714,0.36223341348186877,0.524730894165268,-1.4440701747938907,-1.2470559958810368,0.7588952027829899,0.26620531238892353,0.1241057716724938,1.1758720770585402,1.5899738499574083,-0.3279796247488339,-1.3936310905992289,-0.023789314599339306,1
-2.103049516869974,1.0376400147631857,-0.9908276498598773,-0.31265873001459316,-1.1751330760859704,0.6008844488414041,-1.4888596610684082,1.1103910293151331,0.3129581254362489,-0.01595862986449861,0.9623726026594017,-0.2936071589976261,-2.496798117119087,-2.030782998124891,0.8064772299231251,1
1.0452075820322506,0.33412624733823465,-1.1467830986265493,0.35747018584872403,0.28729657274908715,0.9203961612544849,-1.1463733256650888,-0.447584246313788,1.0678566772943998,-1.5309276325126464,-0.8632693185922683,-0.6068253417863988,0.48114589076518677,-0.2610034893516796,-0.7268893832047121,0
-0.07718027611369632,1.6692469423765,-0.6616898709663194,0.3644260771353479,-0.4872209416682221,0.17942952129493323,-1.31901295794786,-1.173784744961715,1.285759036510566,-1.1405784894885544,-0.5157741377976803,0.2123800860234896,-0.8842760363604175,0.880806853484222,0.3081283365365046,0
-0.507345195984036,0.9805632589915355,-1.6051704424415325,0.3962775398868718,0.8585514701033784,-0.5481628789401488,-0.6059056188517029,-0.13648130351598065,-0.6673096054709586,-0.9119399468116645,-1.4023010860727265,0.1613870496345091,0.5170276448247577,-0.2541258231901035,-0.9408535295821812,0
1.4375467509326465,-0.18269977192188713,-1.9140058280134873,0.31976551348186155,1.5627487850530115,0.17431100352657702,-1.5504906547960307,-0.25835368133332204,-0.22831842602516925,-0.5801276426989396,-0.7091682339987414,-0.4781467227062784,0.3185008529981731,-0.30467896259373045,0.6873732422375044,0
0.4616693028013537,1.3825844833260705,0.21188691352859798,-1.582735902482666,0.9569017644237401,-2.23259370544405,-0.6412375984235092,0.31059905677918676,0.14769422173020996,-1.0868667555714044,1.4985281951474452,1.119761878554883,0.2548178757244813,0.4124529289106525,-1.7896734567528172,1
0.020296284226277106,-0.4063956937063165,0.3836709131634792,-1.6935002946143993,-0.7871462555043668,0.07262999914297967,-1.4931790754476877,1.0859422599491917,1.046909740924715,-0.9558499984020169,0.9344327622604776,-0.3625381570279519,0.3588793304465783,0.39174709209711145,-0.47754671392953596,1
0.24015927124619948,0.5949466602489537,-0.5258723322979134,0.8105220889230482,-0.7400489652367772,0.38597889784319905,-2.5500189087228238,2.1328712232248255,0.9784666768509728,1.0978509099699816,0.1609215302223984,0.45198764119311563,-0.75948503499512,1.5429195659842012,-0.41946839213477477,1
-0.42093356458376585,-0.5504882602676295,0.13945246602919717,0.9239826791201501,0.5844887886474618,-1.3184013824734664,-1.0223229923476311,0.68279876513499,0.6009137824153344,0.7824660218746737,-1.0136803873752047,-0.940977261282717,-1.768263509501486,-1.3882924314848524,0.6690752544963648,0
-0.2662129504064916,-0.39280101688114194,0.25051420375559713,1.0049302940678833,0.1028142431550689,1.5622651106550693,-0.4059297423278384,2.166771889243174,2.9452462899351,-0.6630921738253879,-0.7486481174064519,0.6490933843875007,-1.0866361888852818,0.9205095750656788,0.4528743267948912,0
0.5492414784287455,0.47119583303235035,2.246873118376549,-0.5001554754572896,-0.7858184013247796,-0.8516907263409009,-0.40740976279065166,0.62645736879649,0.2339680303023632,-0.5625906916806249,1.192327025372107,2.542033979715604,0.9381576073898973,-1.5329421570978279,-1.0657463125955868,1
-0.2205555959641318,0.16426915594992011,1.677481077398,-1.2884143150452518,0.9255980528949994,0.4949678233914439,-0.48421521664310274,1.3176393453029025,-0.2975389585302558,0.5097397283165505,0.7857156818120603,-0.012594201208507957,-0.4681419325244925,0.05317794790313622,0.9316074949748296,1
-0.822871073139642,2.382367358761519,0.46002750110360247,-1.390095413249477,-0.24568348139133167,0.5831082674131879,-1.1715205396699477,1.1969795066132123,0.07719203356003806,-0.3364098692938567,0.6672361795215974,1.2633272591179092,0.3224589578050008,-0.7494579728618296,-0.9646943072903804,1
0.087204992037267,0.9622105785810979,-0.7057555622271979,-0.24237545810511135,-0.7737805788906578,-1.0878930121092583,-1.0751990553540816,2.111127451436431,-0.6842421805152435,-0.2606083323339582,-0.8494341128227271,-1.008106506760428,-0.9857330334274744,0.08497296263582721,-1.4873744464039769,0
-1.5586998053939083,0.13901318105897514,1.1899197160476673,-0.7645978705554142,0.2036604227261782,0.23723487563101686,-1.2423769039560641,2.0952931023414765,0.6886622951464159,0.9368991943041058,0.1576659883936279,1.8146734477127877,0.3286782423480826,0.08722989241942036,0.5380847863116393,1
0.8138412692605569,-1.0075108556332457,-1.8886191897177196,1.3740565511599814,1.1709964932042665,-0.04303993223658949,-1.2947173221048163,1.1967757295352652,-0.6065820191190638,-1.0108136711173168,1.016647847327993,-1.21028911423038,1.3424598894067097,0.630665409887673,0.708112140184589,1
-0.006837197764784593,0.8297738511443541,-1.0313628176412637,-1.9983157464875707,-0.2575019505319146,0.7819040520106344,-1.1797505811043405,0.852356432502232,1.2567252018433608,1.1418635102837786,1.009515506855361,-1.4806296624004127,0.39205574829023,-0.7964675448912183,0.6858752327081286,1
-0.6226138999593189,-1.6724045258123525,-0.5719285461984328,1.4443434119799452,0.0005599923396953997,-0.8396083720406722,-0.8520654860241106,0.26252278738101176,-0.6760707152936095,0.8153241668090142,-1.1682352237509694,0.8264531108587624,0.38714831606090655,-0.7449787674850553,-1.18120117314888,0
-0.0760489076970426,-0.8708988204679343,0.1585496531596428,0.5795812479848041,-1.19944625795536,-0.8042679214494173,-1.8693914719177314,-0.00029043173164255975,0.16504063653773915,1.1754540123391348,-0.6491937199657385,0.08259051687541312,0.1394151593464063,-0.12983632584940336,-1.6056334030627877,0
-0.2761536977781553,-0.5813073883399602,0.4460215482320883,1.4544526717955992,-1.003969506996826,0.9687025207058747,-0.7632995318797087,2.214277738524536,-1.5695800321850586,-1.0923967256965348,0.04601411939996802,-0.66119321738779,-2.3017344927901626,-2.156482133927654,1.5069843673050773,1
0.7230958871534814,0.5322377368515171,0.9702485146681558,-0.1938551562972839,1.5619407371867822,-0.44629511151431916,-1.35957655482975,1.405944251749731,-0.6617404082330068,0.9510703517389086,0.8307516239912978,0.5202348958254609,0.7625106126926647,0.2769131957997032,-1.0770127008487727,1
0.27185737922293396,0.5160874099730932,-0.07557055790495845,-0.8084464297304403,0.4264166874443022,-1.5656636971576086,-0.525668692947463,0.12634694745989283,-1.2655879888548527,-1.0324233356645525,1.5477760699887995,0.5043938762460375,-0.6359894778305586,0.9264791208981332,-1.1097220699849228,1
-0.046496581126557926,0.8496447827066518,-0.664700905151014,-0.34610427178001524,1.7772947680304536,0.9068341463729263,-0.6358810713873542,0.3525149860611876,-1.451834745168435,-0.12107543239055386,-1.0786441659522208,0.4838411250264615,-1.9128513533478293,-0.04233189566021276,1.3655603704321775,0
1.610292980482871,-0.4581369898417196,-1.709226399202596,-1.026625482884179,-0.3884799067714809,-0.17117936979639942,-0.9811066360475151,-1.7644230560083414,-0.06611239395200703,0.3916980160104727,-1.0895687013207138,-0.21600142157311336,-0.09514812307732015,0.33396514967619034,-0.08920329769166797,0
1.036399689041087,0.35379650799198925,-1.2729588829558474,-0.4977660870338409,0.33642116296989427,-0.1967204253506947,-0.8328280699813202,1.149343700330523,0.9153183154243771,-0.08920606520653021,0.8296525739859026,0.7469069027962387,-1.9132721095935363,0.619530859363748,-0.19339580116069902,1
-1.6859492010692505,0.33073003509746257,-0.07274859845178454,-0.828067193225987,1.3230092687080401,0.11529226957019256,0.43657176768201555,0.6335731442215102,0.20415956024204565,-1.1101279409822966,1.400289140474762,-1.2981501756374367,-1.9126784014656564,-1.1204589824384634,1.1333479936032922,1
-0.36335409510795835,-0.9177233578615299,-0.5740223439496666,0.12889991341633894,-2.033451427948401,-1.289145010178219,-0.7221001820963969,1.3319845290164651,0.7989076727917958,0.9148105363496998,0.7857135928906096,1.7174444277975778,-0.7888815353355542,1.015420414977007,-0.49607356915908235,1
1.9181113282928612,0.2691215249597905,-0.1319815253157142,0.1589936912553264,0.44132217772987986,-0.7584818160172367,-1.1745370763262482,1.8010602481930715,0.6551638971761418,1.1253266070582773,0.5265985873090376,1.5309407165975353,0.3930227833047259,-0.8086461408155908,0.5616887923660444,1
0.8053019807240389,0.28889514356539353,0.10597227825956841,-0.4067070153662121,0.004862254933591338,-0.9802789352960511,-1.4905202802243402,0.9260327061794728,-0.010362242041000806,-0.08203006727640945,1.0669540884243958,1.2102520199134048,0.8214083231002738,-0.21506926381600766,1.2806555608822612,1
-1.182520022227632,-0.7091912725137224,-1.6029239131909896,-0.5666656054089627,-0.31170421420774647,0.548978464203705,-1.23791734406878,0.04451148556747475,0.956417206592696,-0.30320108632854215,1.577249986642361,-0.7522096843169965,0.15085343680683233,-0.24540239258725827,-0.14134320547470453,1
-0.12369866625929951,-0.24782180982393479,-0.9371689825086071,1.4489632460231698,-0.5122335084433345,-0.6807631806102802,-1.6426988236882636,2.2820392753666896,2.620345599983932,0.6119949622310287,0.115469383745464,-0.20624409497419843,-1.3105125647186946,0.7494795235012255,-1.973972741411612,1
0.5875655954353307,0.3796728556844046,-1.206795886422005,-1.129975870784416,1.4602877611748,-0.23816954237597165,-1.3368419494037513,1.0824398574720242,-1.3863790722157838,0.5805590584064954,0.9429744175943152,0.008781547145461293,0.404962197591166,-1.7582216298695785,0.19418090559442003,1
-0.1149509314918426,-0.06084952000292773,-1.744532888606054,1.2782809474594865,0.8967973320332352,-0.0709053625273688,-1.0344463690612742,-0.9474247230965858,-0.33516697322638483,-0.6902762332372047,-0.7951067806572221,0.42232479744987467,-0.19334094967962276,-1.1286345143792071,-0.18354032201646558,0
-0.6362568349860365,-1.417639757227406,0.9780029759984087,0.24581922181638913,-0.6125509023540618,1.12643371674603,-0.987979486426031,0.18219719957942926,1.601992654613413,1.2705292241471429,-1.062578534421717,-0.4617450413461271,-0.33227270125008823,-1.3040031778366379,-0.34463483700815617,0
-0.45888309432936464,-0.5161014389718014,-0.27792387201509405,-1.7328526291943496,0.2134918316969355,0.9206621456615383,-1.3396396954211292,0.9444188342084157,-1.6516535641991223,-0.5179305623209891,0.9940602917548809,-0.14243133679410933,-0.03709896979779544,-0.6932112437288963,1.0118431000426658,1
-1.2732428725223714,0.47227321434653297,-0.8135574541942521,1.5550127404404641,0.6592268962959171,-0.7569114118328603,-0.39024183539469326,1.2836860118821949,-0.4805279061477897,0.7667229234936916,0.7261610830538949,0.6592989867832433,0.10514698402456396,0.9459979627698588,0.7178709744070252,1
-2.106043857594188,1.5648304050350645,-0.23686286681924823,-0.3865748763290467,0.6228230145618063,-0.5669991676770471,-0.990389160106832,-0.3867755341926451,-2.137448706399794,1.4686470145390538,1.8677443596663714,-0.6999829059921012,-0.10231258554697635,-2.0255393311311796,-0.9052850220766508,1
0.35382007460241144,-0.11330890361580295,-0.4883132124733428,0.18023638545931456,-0.31676647561620186,1.1593295983306997,-0.8888895454151189,1.6086624592448993,-0.10398918889688247,-0.6094406290058797,0.6212177230223231,-1.2904869695563275,0.10739635562395039,1.542296978044621,-2.58565322481448,1
-0.1255575207095274,0.6496717507687616,1.2352297779931256,1.1220321535501463,-0.356756485766788,-0.8945698475865421,-1.6559640515943634,1.2177363651424344,-1.4510913607849394,-0.7206666241293449,0.8096002283580271,0.693013719684713,0.06627506608256131,-1.1019098449744804,0.4040077867516252,1
-0.7249193428916019,-0.7551243984485184,-0.7808049515789934,-0.8284032217482512,2.3845978003314694,-0.19200127026141986,-1.1328341204571881,-0.9729600855557623,-0.6002042245856282,-0.488273724696688,-0.9859024679971609,1.0033133128149014,0.4888458898129879,1.2655229214185404,-2.0527824331705253,0
-0.071120290830336,-0.5491589417637764,0.3888189102637133,-1.9354299597138063,-0.12058718847346953,-1.487861703490623,-1.0362903267844403,0.9806792837450274,-1.1251861017311617,-1.1738733263060288,-1.0834922205043016,-1.3401248956547858,1.3304323443788164,-0.485678744575047,1.1126343052033019,0
-0.875781275052755,0.8138405706506889,-1.053636614046387,-0.00738886988032359,-1.7698913358905783,-0.1545588198877396,-0.2366332804036516,0.222536744771908,0.09206229554656235,0.0655537251502785,1.53016927342426,-0.9733574194340967,-0.8186850432111983,1.0689184152380338,-1.0228126440726963,1
-2.003684111696817,0.4257944740472442,-1.332976235515629,0.50707054126648,0.37186191593013557,0.9562491502006394,-1.9452392790744284,0.7230138558593855,0.47505673125040004,-0.9783678756554336,1.1477956321244656,-0.9701876365600021,0.3891846739243447,1.691349601502721,0.6574566266891637,1
0.4457878488316868,2.001587265815697,0.7302265725826957,-0.7111048630897971,-2.4528273546879737,-0.6459965792539221,-1.1641720745271402,1.4157388414743104,2.731659000440644,-0.05851409750547615,0.7942690605171655,0.7348302461490009,-1.3560692429916057,-0.3676284109531413,-0.7079316397276982,1
0.38161823909981796,1.2636435903686614,-0.7088247642438954,0.7670903921065838,1.1765516333280692,-0.23323847216851126,-2.470440014094976,2.3428011575525742,0.6167440233985058,0.8864591021364524,0.1181566046719843,0.5521362641417847,-0.0230199841502025,-0.655582391307999,0.15818350084720675,1
0.4341269815409725,-0.8600024751223019,1.3888001036195767,-0.12148710544041103,0.9867616174828228,0.7370706706176718,-0.9674965235608814,0.5236964524519261,-0.2989373970198303,-0.355546671190706,-1.0941664370100443,-0.4414758053129096,-0.08213666355404634,0.893347262608146,1.5095468626126316,0
0.2201291874877759,-0.28121246228828845,-1.4330404046178542,1.1932422751414316,-0.014944079421074246,0.14601060977572694,-0.9710407519430401,-0.06732835305012541,-0.4281453309928047,2.191638255054987,-1.0484798631818952,1.9725799044469323,0.3066969420298376,-0.7962901889920904,-1.1815665791024124,0
-0.09194895767303232,-0.20966001269772902,0.08919151030857912,-1.2459023501092221,0.5521785550573632,3.6916245011978046,-1.130009852330077,0.23524823551705776,0.14236329159092967,-1.541409971997032,1.487225506386124,-0.3379053263622292,-0.5665693040900902,-2.7105666215792708,-1.4645692659616119,1
0.5529941576713682,-0.21620691778332585,0.6160443970128167,-0.8935881248984164,0.5719956373926842,-0.8389855627296565,-0.6745727225028604,-0.08910594616325862,-0.2623525541600184,-0.7037967199860439,1.7195516099836954,-0.8498759251174026,-0.5120295142592802,0.5646507215035573,0.6505364889776019,1
1.0766646515022715,0.7240942025060932,0.0629450965419935,0.4820397972196492,0.5413793726352385,0.17451566154579515,-1.0179010812307259,0.7765244151692974,-0.35230487334917043,-0.3752951697134206,-0.9418669619635148,-0.3798912086875837,-0.47083037650378173,0.11586075884199988,-0.3797311250338392,0
1.9489631114476191,-0.9803882514834749,-0.5237042828895252,0.4261565596461849,-0.336544921209111,-0.6448958586443377,-1.8441357033682615,0.7347521113081266,-0.7294370488476493,-1.3657959280509446,-0.6685357468388574,-0.30821592816082993,2.1353211239759577,-0.3467498910082427,-0.7853179202632383,0
-0.5184019752547779,-1.3638631496671385,0.30257033493578345,0.9719186938202443,-0.9463112457248688,-0.1344626555203447,-1.3248973970741549,0.8053243460406736,-0.10073426293003278,0.013004763983309435,1.13168253326665,0.7758439470699247,-0.051963178009874454,-0.33435182631395055,-0.043273188961116336,1
-0.5039306799613394,-0.3794792560117442,-0.901565495303516,-0.36146432916346183,-0.6970789128006968,-0.701063530979187,-1.1746616236023364,-0.09811070783498077,0.48688595030057186,-0.7681942350054822,-1.0774230492969614,-0.07232900130230689,0.1948388189855969,-0.7376262652708545,-1.372791249746409,0
-0.6458880544340128,-0.05298153989670182,0.8162597193826533,-1.1130900276298048,-0.7515840805645901,0.6775278269003673,-0.1615051441142027,0.5468081453236469,1.494195951449163,0.39821287842648395,1.2233468210387959,1.261250581399549,-1.3153186036454003,-1.8508357631314192,-0.46357284617112404,1
-0.2202095296340774,0.36309843266103875,-0.13367591465481174,-0.0555905231992714,-2.3092040214088487,-0.7838417390846841,-1.5489067684196636,1.18412548997147,-0.3546803599307581,-0.009082794095686441,-1.0996824811735681,0.09882404501643172,-0.7621584630262199,-0.7877582576204393,-0.8839898989220014,0
0.024047769119065886,-2.135294750079688,1.7519208102733048,-1.4408363787709808,-0.8294737988777039,0.13318577249500724,-1.539917929236685,2.0929144830515893,-0.3784015279620916,0.9503156578186444,0.26945984821320534,0.4310621293964528,0.2978971754604735,-0.7756183088639343,1.34729690018783,1
-1.7940560232190466,2.3061640025806343,0.6650266167215868,0.8798567379474236,-0.23524223696743682,-0.6084086494201553,-0.5486986454031288,-0.5572643923272176,0.28277987674718724,-1.2238249378907575,1.936592874246784,-0.6934292426154812,-0.8808195799722746,0.22122524080794348,0.2715143155249684,1
-0.6745046421336741,1.3722338678678732,-0.5932088167641478,0.39083781282032287,0.3139732739263047,0.15198815899110216,-0.10371172885118873,-0.07724605772130944,1.272116189741471,0.8324661422588284,1.721092397482158,0.7304857028244248,-0.23533263872448668,-1.32055823939872,0.027161607139119158,1
0.10113178536150971,-0.002970312322155687,2.5189502068882135,-0.7838842022602973,-1.2474286150220928,0.19023153425669853,-0.8433973599708173,1.6968549950935035,-0.045043534333108835,0.1267384339908734,0.5673240851272086,0.1355242975292022,-1.556135180473943,-0.12767504441391503,-0.3790796494872758,1
0.11076762892799707,-0.1812987856697749,0.41810653819691085,0.02690518329032648,-0.03205826148594767,-0.1346085694900931,-1.6855689760559427,0.9643137640312447,-0.6086728021524077,-0.28504756501661865,0.9712941928357935,0.0132091450647669,0.5529788371458881,0.017829860006256772,0.6136795028204439,1
