var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,var_76,var_77
-1.040645781205953,-1.5972083882778139,-0.43354478988180595,1.0756203378069866,-0.3058562435957551,0.07080384386418018,0.0793016808205905,0.04759712321427424,0.8227245153289723,-1.7780478204276475,-1.5151717599095784,0.9711337901419939,-0.45252951737339075,0.7561144528869851,-0.4217632693646912,0.10394943995380432,1.7300023006811052,-0.33239869134562866,-1.3196246529331654,1.2708327333217202,-0.9534843284080198,0.8526630279397827,-1.382185431636583,1.5378846853963464,0.7944634864040221,1.2656413277395178,0.3849625059774117,-0.5174552254011281,0.08786952366875586,0.8610849070445882,0.17173106233020294,0.40744019736877857,-0.05123492604639699,3.3403783984733297,-1.565315741392624,-0.4133496557804645,1.7583827583108098,-0.9497132799857076,1.388689567967348,-0.7953933284895273,0.06096617388609873,-2.0624604130900734,-0.24613783903509165,0.5419451144361336,-0.23473847296803577,0.4800467970734243,-1.328993167418471,0.9356129707848614,-2.5903379988049,-0.6333766020381335,-1.321191948653761,-0.027161272271103036,-0.09314984204869871,0.4877515657098961,0.21544776308729222,-0.1631764315275653,-0.5370958421610134,-0.8456253469220544,-1.0642488958229643,-0.1482874455757385,-0.06364506429306052,-1.4692502426601066,2.125024516614875,0.6613179947546012,-1.1639521225891418,0.2295218850897692,-0.3925854430678338,-2.6860607698098793,2.191642825575458,-0.5166988015763385,0.30238941888747406,1.4079555393256706,0.5854706492503743,-1.1277303635168312,-0.47403080122937014,0.33061149510873467,0.5500411537730329
0.3058475566748471,-0.5176080475174801,1.400464835156479,-1.6323731683028497,1.0508524523259182,0.0292322368484541,-0.15511344113975342,-0.47545554208780233,-1.0373715047935135,-0.0771117965290545,0.33619628335556717,0.07451727987004482,1.9813902408051467,-0.899195443330125,0.45694337003867874,-1.8760779415625917,-1.2347325312809831,1.5451118721963675,-1.1105464937920555,-1.276420683401182,-1.5886443394337446,-0.3536335249589547,-0.011099238525621424,0.06558333412702955,0.9213286849412646,-1.6912999576227277,-0.7115723581117022,0.034374877063367254,0.46047366377329535,2.2840784254960886,-1.403845259610132,-1.211682875392332,-0.42051943424028604,-0.7792591878965306,-0.29726531487058894,0.56820009102943,-0.1634732268813447,1.2845908057406394,0.8995703902407836,-1.2187777045876205,-0.6308277046622703,0.44178756573847233,-2.14484416183835,-0.41631207869362535,0.026929662910864405,-0.8883722052207674,1.16914151979448,2.518619311435272,-0.11049250929782667,-0.045850102546575545,-2.078380755801995,-0.9786520608636787,0.19425040023208093,0.3755740149992813,-0.46644989685850735,1.1180081694234443,0.6245226257036932,2.4260771128271847,1.6198404190508928,1.1093402366495626,1.5375475726437324,1.6832399391239592,-2.1030984937897776,0.15431824994245213,-0.04119806696803319,1.1453106702986826,-0.051032549545851576,-0.8491631741256226,-1.9421139916165395,0.09678247781621639,0.5517603048007048,-0.37598417198396195,-0.6363219593486621,1.0409481009135488,0.6038304860627157,-0.9979048401804702,-0.769361653086285
-0.30428762013678023,-0.4320793439826119,0.3486357347828658,0.07492025706348163,1.3068342225802565,1.2079196951544549,-0.9338680977743293,2.562235357147144,-0.3205946926111037,-1.150101950756675,0.09799607040711365,-0.8018894909648338,-2.144033448504583,-0.3214855167453132,0.39906008298734696,-0.40565882133450526,0.5297218321296878,-0.30886028117864606,-0.7438612243752416,-0.5572192640149519,0.007452459698154459,1.1155378258514197,2.458575628398392,-1.6184624290936387,-0.41780085136673656,1.1303666456898935,1.4397949755427968,-0.12515811112317124,0.05169439887893577,-0.7509580288067842,-1.4455682642755792,0.6138625564279984,-1.5084074123977342,0.688776431857751,-1.1163851972457226,0.3523842183540638,0.9814097136117039,-0.018434890133866583,0.2892487822883154,0.12626156603562966,-0.46814246576522434,-0.5105466421394974,1.0712220086072857,-0.6848667564784231,-0.1847743086673171,-0.238150396847678,-0.42100769111134795,-0.9047931613005762,-2.0220640912029526,-0.49091908814247986,-1.1713088594979781,1.377341947364308,-0.05554570256135718,0.16722031180933328,-0.5571323061344057,0.9380566904619476,0.07177743340694687,-0.6023222145291169,-0.16304575367547403,-0.05076534939387548,0.2894332273072348,0.18867034896688678,1.0611555307071228,-1.3897035127781798,0.04032959728987926,0.6684884186646299,0.6575515235390673,0.9778682226463785,2.015015078139236,-0.28511729401917085,-0.7668410322454629,0.7824016308086428,0.006528387068390304,0.14522021777415162,-0.20520244784628483,0.6256029561354621,0.4960424690198724
-0.07156031498146025,0.03472699251050819,-0.4344047498918116,0.6506201312343562,1.6763685446476917,-0.4200721399540515,-1.524392418447915,1.0264235599653642,-1.0287218407508751,0.12377684967201336,-0.1259065599568795,-0.5843917301417643,-0.470915161048487,-0.43311232242804965,-0.9522952026610583,0.9646869240620642,0.08225336001308654,0.4113936103889022,1.08157060381479,-0.7763819094670754,-0.2736587528168104,0.30413874652744044,1.1701265275504065,0.9012457092071747,-2.2534436317550055,0.5860370926998507,-0.364975574436994,-0.14582976107338153,1.3480796728799809,-0.8630716468559458,-0.6702965250036974,0.2190525608513894,-1.0964580578048835,-0.7013615388091583,-0.1703541401273238,0.4147313785206654,2.5761809768615693,-0.2965285473793545,0.4287088061871861,0.568656619938319,-0.7605186898350779,-1.2157736944233195,-0.5595968885157804,0.6574211542532624,-0.5551771675753635,0.8081582789514266,0.795222296785024,1.851733105795673,-2.263443491114237,1.5529559240703366,-1.3450983797467313,-1.78106218444819,0.23283295608708265,1.6895857307169917,-0.8468177663601093,0.4900876254995146,-0.3348882214283958,-0.9782102741614138,0.26555109825023415,-0.1860451819991878,1.486500029289633,-0.7844311305752711,-0.5064393856247166,1.2417353605187427,0.5969725177710944,-0.49407584877204735,-0.0562663217037703,0.8022473227059181,-1.135834895834618,-1.72633540086189,-0.8866335722553589,-0.6335843649459777,1.4610441242448124,0.8187028695593683,-0.4681791763019917,0.21904115640217112,0.8028009971051034
0.5936564918398549,1.9144100885731448,-1.8440484882354486,-0.2866687477441998,1.4314869453415775,-0.876326187479584,0.5462559999187895,-0.27631563527776376,0.5950749671472482,-1.2396058340644218,1.5598375036978538,-0.1655629462029951,-0.294745984611476,-0.7687931361825082,0.1574363200729776,0.03914352223456853,-0.1266610415746343,0.10346096188300516,0.5430577652379603,1.0059383172904868,0.8388879570839591,0.8738524755302185,0.5346221602150397,-0.09941048680495582,0.5982499672601582,0.9790038979549522,0.15419897465628868,0.8093431870359217,-1.2046282137252555,0.809139288855577,-1.3986477235559118,-0.35110491077057854,0.8323286177192396,1.0689278826030686,-0.4506864700932262,-0.3022318181329777,-0.5075429967488138,-0.3875117258819653,-0.5487713615527138,0.9027410387324911,0.9512426151376395,0.519275598694942,-1.4587176830889914,0.9253763684678956,-0.498884044226016,0.11624545468829461,-1.7982958958666235,1.0089145810818858,-0.03745582511816515,-0.3649236956997591,-1.0408782741922924,-2.173955732510996,2.2939389130389314,0.03657621244967065,-0.6100322741524342,-1.8426593673576062,-0.7932064586395707,-1.425667700721835,-0.4859608398870292,2.4413737441208014,0.6770434148151301,-0.20642369468990562,0.16360696964337268,1.050323258534996,0.23464208015284507,-0.32313702732522825,-0.9746239282642352,-0.5619970283700779,1.3667287210968981,-2.4561080963872115,2.0420217506373253,-0.9600496098302725,-1.098259868982628,0.9918833337917371,-1.5022654830499291,0.8813139909824756,-0.7518105641978616
-0.730359130553089,0.4095881178020043,2.087316874452533,-0.3457422576608024,0.13808062083932468,1.8518668039859019,-0.37157905254210694,0.17303968124988164,-2.3468682758956554,-0.11801740351936968,-0.304507965483073,-0.8642040789375383,-0.2378532301007122,0.10883816906175053,0.8537268930360499,-0.014549359875618992,0.0812643110653151,-1.3440202149600757,0.7001088313051824,0.002498808229526301,-0.9569801322936267,1.1239872513320834,-1.132656399615226,-1.1477939636012418,-1.1252724791334634,0.27152100787101563,0.08941812230172451,-0.8455227279253774,-0.30780939764865073,0.6019294221710975,-0.39024738451409524,-0.853011464161375,0.03740785776182556,-0.7641183739151343,0.18725184617943363,0.21730914222022935,2.5132793387687102,-0.14371843571324214,1.8080339421239968,0.36233678667294633,-0.08318187879627646,0.3168402669681976,0.21338704840083228,-0.6006166703611134,-0.5657515317083868,-0.20185147225403963,1.3791739178712021,-1.5372015677170885,-0.5725940015096419,-2.0814824888155723,-0.13609682158234776,0.4419576733776701,0.548245832203776,0.08269974348685206,0.9883713221877518,-1.9542699338109475,1.2150551806450884,-0.6301330605622556,1.728321310979614,-0.03246527076513668,-0.16233336446334679,0.4132186373759857,2.593815846626116,-0.5522327480273377,1.0460659589504064,-1.6250018060296394,0.9223367035637451,0.37638538239862906,-1.82726654468191,0.6000574691317688,-0.8437207973950637,-0.11587727772721737,-0.7975175581622299,-0.6411400237247473,-0.3073447769824112,0.27483695838423244,1.9943431706633528
-0.8178311084239938,1.0484157759473531,0.7059609499667705,-1.2442619519373301,-0.6982028764487545,-0.3408538771965187,0.36382043594726754,-1.0562126550643383,0.6009472933110657,0.6049477518019208,-0.6753844353620971,1.692234116008728,1.4914125860414003,-0.0457655056869677,0.3585150370392051,-0.7640503019125904,-0.19658343290684144,-1.925076558841322,-0.8005512246167811,0.6476030345584478,0.7334907769573776,-1.4376044021422927,-0.7204894477455086,1.5358878709559516,1.404953091269106,-1.6786252831891184,-0.2474464522111994,1.3126216249354594,0.5758940556063495,-0.5219360398078109,-0.8214980913312161,0.12160337039778435,0.34286644666557553,-0.07056144914393242,-0.13247603752311288,-0.4401750993106396,-0.6986850296756041,0.7976024951701082,0.9518369209654125,-0.8774426422633619,1.0979768734913107,1.0256760342540843,-1.3297324919058608,1.5692072667097379,-0.2875541153509429,-0.4790765395347821,0.40909509497138785,-1.4357051815548192,-0.5550246380319932,1.410005231106776,0.9013932681981924,0.05106856893153444,-1.0825449934949434,0.4932514609719686,0.840777075794494,-2.5755929937888546,0.08608786615330427,0.5581843719567747,-1.2262428285710694,0.04115868350117374,0.209860318640952,-0.6578869971038402,-0.11012243129982013,2.161140350555651,1.8111448346396393,-2.3373550295790873,-0.8167793996131696,-0.8416856202814622,-0.7926063452066646,0.2908225035887171,1.378337354020838,1.263739857516892,-0.06173410115986483,0.6209034722554196,1.0801802179784112,0.788650604272789,-0.0963206228554579
-1.119923541250497,2.4079066488552656,0.1786648107291723,-0.5784210186961114,-0.9465900223614931,0.9502176840456051,0.35104204195828115,-1.4369637744192902,0.029814079431849713,0.5770565646421386,0.4744724920374901,-0.3946601665714305,0.16888062754628214,-0.3397637705739645,-1.8222443452454473,-0.8321801481852993,-0.0177778566043082,-1.0017044044499535,0.1401759664166435,-0.30871553881142794,-0.5611937090171641,-0.4656299312013756,0.718517497053852,1.382609936993824,0.6705538059651129,-0.06387742800254306,1.0372822763794682,0.35565210284210347,-1.3889810540237246,2.3544730762910846,-0.9225422450613422,-0.46723009144260597,-0.4009870675386472,-0.04807511150498005,-1.4271511906737346,1.4205181830478435,1.3375783044483869,0.17651088104923143,0.236416002294283,0.9822561137660805,-0.8407339013402884,-0.766687986496837,-0.42661442359410046,2.2563826047625053,0.6626385583489424,-1.2210902088838056,-2.6025850563531003,0.8896979121024204,-0.12296445044180412,-1.0348295685679856,-1.4229633505914538,-0.35642044378539867,1.1810555937618006,-0.5370615915304395,0.14244993518661958,1.144474358391472,-0.5367645763518318,-0.8372192560628372,0.09838760969789515,2.4030291241732518,-0.5009110501787772,0.31384897846703325,-0.5203503721949895,1.3648144253366112,0.5942032983400841,1.1465103510090846,-1.1227258816234067,-0.6738517382862645,0.17338340991461634,-0.8622241296911844,-0.29392717738744284,1.3563215344399888,-1.8534880656836668,0.0050532933212987284,0.5310602886678301,-0.10026880128611386,0.37221554120108113
1.5145665606051784,-0.8301727894839831,0.7338194004180564,-0.7866414586074659,0.2296073858067032,0.4962021726101556,-2.1633471939644617,0.6941187574212911,0.05780502652888274,0.2083857486800708,0.1256256900784935,-1.6539820151151552,0.28306563424848563,0.7842449799745163,-1.0083903402002516,-0.41137700177580555,-0.7139761696614018,0.49528747398800343,-0.9005143921132482,-1.659971898568993,0.34047966437125937,-0.4842454239110302,-0.8236561088560871,0.4321973689960471,-0.5960882879360757,0.8930151460217709,0.31930950983039513,-0.03653252954422666,1.0900524431027934,0.749816546189795,0.749728363451002,-0.16203243037495707,0.10769580182593941,0.6622044184332716,-0.4327576584872558,-0.500409472684926,0.9762614453344366,-0.3886967148851177,-0.9295903381003262,-0.16986691009608962,0.35315971793979467,-0.5005618335142213,-0.2920454924106448,0.4222262996709293,-0.27157782944596387,0.6968604269045947,0.7819559087725105,0.30867909858860393,-0.4858931443741046,0.8962914235090383,-0.8951026484186686,-0.11634315114965375,0.7718816512918153,0.4581350995591278,-0.8003542250410517,1.753386198687191,-0.8965975833087666,-0.6045709745238054,0.719711773422081,1.9895147591123958,1.9418505058034397,0.9187854033469229,-0.4577600123576809,-1.053140371009579,0.08962951345755288,0.5103516013488547,-1.5345544312939303,0.1402612977820925,-0.14556679350130536,-0.09761182595590827,0.34839686669884135,-0.888508834634652,-0.696286217824656,-0.08013015271614103,0.22264615236826815,0.9957025322551617,-0.15381792370257458
0.15954996180902567,0.4909744264955852,-0.5570505653004927,0.4297852487522153,2.022568980359422,-0.6951389047795175,0.4720510034118987,-1.5820327999293307,-0.006785728094037199,0.7425856559359827,-0.4683563357376899,-1.7915423976237501,-0.504658223782048,-2.1662733484625942,1.302499401463564,0.5409300548360293,0.13576730241022777,0.5497316980481565,-1.1524801766439239,1.4024551017739848,-0.20716698213690596,-1.16129452123759,-1.7637726152917328,-0.20883922175721364,0.5003749592483674,-0.29418613117173337,-0.09981247336809913,0.6595012069421128,0.3858189459607778,-0.8046689955804285,1.6290944351935739,0.3658779493878857,0.2748925916980191,-0.8830559713165941,1.1942714437870223,1.256026201129474,-0.44696237835665903,0.30712470143534504,1.4479511865519679,0.4898851644237604,-0.31377928086488754,0.2087927134219286,2.1348331863547934,-1.0865225625375612,-1.4256648415889661,0.2386090928780657,-1.567796089050393,1.5513402620640342,-0.8283178270719336,1.5013814375454373,0.8786184281516884,0.76973593928832,-0.54761484415844,-0.8371082803453397,-1.6269388516857135,0.8375865465239487,0.24279499504068833,1.2837277822785953,-0.5640675893256061,0.01897507379469371,-0.6958930883307669,-1.1363095852299467,-0.23290115078982493,-0.8235914547206058,0.5961586303547489,-0.07131001554456178,-0.8643389904265438,-0.6010966892463258,-0.08209428474961278,0.1617014192898322,1.1353411750490625,-1.4103263560265134,-0.8530775486232123,0.9819883452512387,-0.21565151357793397,0.8533100684203627,-0.3321484481902727
0.23790670235613778,0.37040888773986974,0.1581039898006347,0.5274210545844151,0.3662858517289454,0.7553648264067198,-0.14008383324585014,-0.9545741260288139,0.37492532709930043,-1.5664175842039936,-0.8571683741278531,1.909828178641695,0.2873681340542606,0.47416902315193943,0.6928038759074625,0.5483244378830066,1.3462164082614088,-0.37759996213439506,1.4864485556615699,3.2493594709085625,-1.5579873573982859,-0.2050524086178083,1.7388069836612103,-1.8031066269074043,1.1345085524600798,0.5639802464940794,-0.7816658485721619,-0.5742801109311799,0.0012855313422599974,2.8518328606419274,-1.055996324102611,0.5018312268118493,-0.4753643143131919,0.939447904115283,0.3215715363817858,1.6952061956676363,-0.16056164245054608,0.4047291092550131,1.0849721195053688,1.2127076168014865,0.5614018482260273,0.4595949901744655,-0.9560929736582711,-0.7387588116242595,1.1935669830818374,-1.9774724643989408,0.7921884579297921,0.5257405809509286,-0.4860865637161878,-0.29083250917127185,-0.6019174400759614,-0.6138224324062121,0.94070041846722,1.25046026997671,0.48333456193843044,-0.8811656302321003,1.0133155616639882,0.9306396652547773,1.2386351114805956,0.7108868389435347,1.098557471515904,-0.25261046537317217,1.7172062411652194,1.2509362142139075,-0.7788238050607617,-0.30774746789185725,0.6618345634994598,0.5107954706726048,-0.32379492860705983,0.8815106651859894,-1.6437930475114668,-0.5091960486307238,0.8889187202545443,0.4810182464047465,-0.291855746921397,0.6317518841432299,-0.19131704366999333
0.6543064299786909,0.17302194399700294,0.6525002433877937,-0.701408856375216,-1.2790077295236189,-0.22743801914665526,1.1335782920998365,-0.46487479301707146,-0.8890329595998394,0.7190940962640142,0.13703128713709314,-1.1630470090518645,0.1393855325259687,-0.11858776769714795,0.8397798409824928,1.5171023676930435,1.1870433624975423,-0.15238938468485688,-0.08966763938101693,-1.4636789027100594,1.6423242174481802,-0.49168092384294015,-1.3585848642484013,-1.062889440698,-0.9875522105440764,-0.17347718132373244,0.3245652127367116,0.6905562188697751,0.6446201031212848,-0.4140400972645149,0.8601876299488771,-0.136671489059838,-0.10055913013259099,-1.6966639203444833,-1.6672950644833615,0.9967094094676984,-1.1940191960867406,0.06543753481417489,2.8688921500957276,-0.8103160984725102,-1.4510161131224955,-1.8570858340177205,-0.6583936473631832,0.17299838411892887,-1.5337589899367359,0.4219209322096097,0.1879052786295732,2.1918695487159634,1.0523919260405417,1.1233117278884373,0.24942710796067483,1.5798836868485095,0.03869574782387154,-3.0768294964511664,-2.4145792917159103,1.9161568365182942,-1.0765710871173053,-0.056556332330954556,-0.17570348082752676,-0.14733716724914897,-0.08114069319763084,-0.6016922878946478,0.7562883821784925,0.01686559275098765,0.17489523652027597,-0.5410276790324164,0.7965721986699781,-0.27571953740981936,-0.8105917995880744,-0.710563438873786,1.5872280109911778,-0.20849710954291972,2.3271481736367856,1.7906075874861098,0.982120389265097,-0.6980073769738391,-0.9861179118838884
0.9709010715804857,0.02091288022017464,-0.7804561313225756,-1.196489269185396,0.7259665226994512,-2.3521228829612304,1.2233138769357985,-0.493644146854968,0.5780765908508434,-0.7296266532413402,-0.3604871829108393,-0.4569773782587264,3.060711711534644,1.5455807904529004,-0.12085030835003488,0.9770636331912828,2.0870215334701916,-1.7749904966193002,-0.8982017441391786,0.03833828059350975,0.7487652112269142,0.09855211286240742,-0.9228776581430171,-0.5719820048610859,-0.4882283731507389,0.7095769151409879,-1.3813264601241473,-0.7181098109998162,-1.2559103686575235,0.1737978404976193,1.0165336352439067,0.4231058338576078,1.4618054539680732,0.6151494767287834,-2.23361133082875,-0.5915287317222235,-0.5606976622235308,0.28949264002762526,1.273993485619225,-0.419343285385198,0.18100354414075073,-1.7913836304890225,0.5476271447185054,0.10342995284462364,1.9049844763631112,-0.9504516610636355,0.8691036311947486,-0.25768637881385964,-0.47610987830654106,0.20340963505545742,-0.7573774651924353,-0.714770792757728,1.8323937714933525,-1.8746792229621878,0.45110987270974384,1.2655119389532137,-0.34777782878266195,0.13547696887064156,-0.5393197203914466,0.7144806986921736,-0.3935543012375309,0.6608541795164967,-0.42417054036549656,-0.4553056197400239,-1.2999325568342244,0.03422715238608394,-1.1504944124893088,0.9324014458490879,-0.5632955621561604,0.34094764958914164,-1.7958387139364016,0.7058296485945,0.04761527022685582,0.8254295460380281,1.5372389526772627,-1.757068604626304,0.2580789463867232
1.1078995060089127,-0.2239408338058797,1.5150736715109647,-1.0686529193148964,-0.7583563369683817,1.6758544198398122,-2.1116713796029307,-0.83557115891554,-0.1254878519767114,-2.0880935131111027,0.46587677098055874,0.8427106744216774,-1.1314730841662013,-1.4657226259980076,0.520264166195687,0.8273222356418277,-0.9101114823173634,-0.2435588025241452,-0.8873159997388088,-0.09308988594200117,-0.8210154678587562,1.2809045006413105,0.19054522243500133,0.18874278798366584,-1.7725335405326736,0.08140293065362918,-1.6413887908655804,1.6088348781160104,0.773838701902752,2.510513985839969,-0.24708867070460658,0.3025665476447586,1.2233683125346775,-0.5334191321054149,-0.4402664796061082,0.7558789749124604,0.4373135615782319,-1.4254545678882555,-0.8713824203089764,1.0609730726671285,-1.1311741772597523,0.01222806467434734,0.14862456945419505,0.027581957373447877,-0.7889761754488568,1.511876530253513,0.1594443490865059,2.590320989997525,-0.04011238012598163,-0.30771435585119533,-3.0843064406243115,-0.7146813909870675,0.29179784775848716,2.0647740338737424,-0.27974639808655977,0.7922713726014544,0.5513647377520745,-0.5481194305537855,3.5112107504359664,1.132602642467484,-0.15990881649912772,0.23250379030686952,0.005203090272448858,-0.2911810969862821,0.8404904235030117,0.6268226395265322,-0.06454620701443496,-0.133856792584834,-1.3427180054943064,1.521114152147482,-1.2687497615750174,-2.2954760497953934,1.2105137623280962,2.0858423051035757,-2.4996325240765187,0.832852958840255,-0.8798193960476763
-2.258934450417129,0.8582793297531873,-0.08245009001220328,-0.07516562042022332,-1.5252242221783714,-0.09299979251908386,-1.061652923975464,0.233801469038345,0.2783824844632744,1.2526578928443022,-0.07838556958396786,0.10408743922754042,0.11339723729215886,0.021850716357351502,-0.47942778912482653,-0.048120192470939044,1.5403273939080797,0.05999597997681478,-0.8165087336995912,1.136505166366428,0.1331324997007682,-0.7995796353030461,-0.13635168251412258,0.7004566669730679,-0.22710158175768813,-0.16193854706656885,-0.25330927662034836,0.6034819295887955,1.3114701064659104,-0.10001012277153418,2.6069867733255068,-0.19607412417866885,0.8951303941611604,-1.6277292083325985,0.22014999622768294,0.5090449902203493,-1.4359074977364044,-2.201830127131377,-0.12428688863850504,-0.9821102057531998,-0.9700663929675459,-0.03571780291713206,-0.006466343907823389,1.069691724460435,-0.8025815938464692,0.8095430344485285,-1.359294098585554,0.5544486722227906,-0.8738591176957257,-0.47212758642218383,-1.668970788168122,-1.4669064082509855,0.44910989001023016,-2.0049854842733117,-0.6891038247691355,-0.9612366558816896,1.5539917577937605,-1.2618548769320597,-1.5000755341934866,-0.2524123463644303,1.3094051146903916,-1.8256831997224605,-0.5616620601999271,-0.12892295564470785,0.32639682824014077,1.7748978860841305,-1.878973069227911,-2.890496583299085,0.6323754813263558,-0.21028794767184603,-0.08855344504042793,-1.1808524138249632,0.3273107183393975,-0.24793279267448134,-0.8978535468033113,0.1084092945778815,-2.4868941514050213
-1.3531906738358457,1.2607661706787037,-0.6560087972077391,-1.5230949754981458,0.46040468566470083,-0.4618370556416329,-0.34577171563046794,1.4232641455817379,-0.7973506913342107,-0.15993906410547715,-0.8663879507055824,0.05979342632176169,0.47294531815526236,-2.758889039474107,0.7989335612441054,1.4634366211088767,-1.6533092710670247,0.39688398463094615,-0.7510070829596729,0.4104330001338624,-2.6558153041725396,-0.6029821272063288,1.1957956260269462,-0.7925658150639658,1.9402800399329025,0.20111705675452352,0.4042966634635184,0.5274607087285058,1.2721415663026763,0.8267595908393425,-0.8835297136946257,-1.3519869868273644,-1.5260532368745325,0.7128002855421645,0.8437217401820062,-0.036095019928223206,1.9358528337166727,1.0335605075204002,0.7656228272165103,0.23524660138222914,-1.0681700234145226,-0.9020288056645193,-0.17499711052425687,-1.9424637171741121,0.38632721848406826,-0.6284664736544218,-0.5881147693743372,-0.3941073380059189,-0.5584106216049017,-0.43505929620518996,-0.1416542958804119,-1.627587491410439,0.8210341118190898,-1.5565137586162276,-1.1491200058499882,-1.4626577412324577,1.0334837672132346,1.0130383023778164,-0.8566037093185516,-0.13171816383203291,-0.7505717648075941,1.7023994149354902,1.3942264497477155,1.1518514148075585,-1.3087885427543096,0.03346957185565655,0.17069615569538188,-0.8253450093144505,0.3542522856693164,1.8519557261213138,0.46603936226237236,0.9086541596533887,-0.9351604855571914,0.06094835241052482,0.31020548441500806,0.8092026333500442,0.7615944761158594
1.340830462703842,1.1759748060887978,0.01786575593231509,-0.6463407696881505,-0.1522699113573954,-1.370420584529629,0.43619182335463014,-0.06702201836892195,1.2508508227424704,-0.6113929609688019,-0.5963353586460598,-0.5939849154340301,-1.578700720145946,-0.6757344757934551,0.9299380908281292,0.39763725014595763,-1.3147503982154018,0.25870207345867696,-0.08458626995994079,-0.1939774701923399,-1.5267944490285996,0.13305451470208995,0.11498367477108942,-0.8668395875708506,-0.2836301660956823,1.5676191523820684,0.5041554317981907,-0.9001687346582088,-0.5064383077699665,-0.3446142651910074,-0.2007170486785774,-0.6579372095179744,-0.8031665389073622,-1.5106611785066686,0.8550257150727958,0.9061130192292823,-1.0784604202976096,0.7198804628715443,-0.9187695796573475,0.11910472305014899,1.5540590312303695,-1.2754433058855925,-2.213879551306551,-0.7596951930745236,0.657688176900406,-1.968052737155353,0.8128452626840166,0.677306884970008,1.0855637814250605,-0.8580063531693329,-0.5350400005268423,0.09917869678195174,-1.075906001916468,0.6620621312451913,-1.8214740106129288,-0.891898804179693,-0.3036644773127387,0.8512566914231475,-0.6670418664265166,0.8783875980868144,1.1147592999650882,0.6430697462344074,-0.7907076350078682,-1.1890566650479786,0.39491857845882267,-0.7665017769154503,-0.116667283662741,1.5454987603952737,0.966195063242886,0.2529175375217333,0.5913571867681772,0.5132139991394902,1.8161725093409165,-1.9456926898799944,0.5792483900346237,-0.2246361159021212,-0.6198656584136362
0.9307941755387716,2.3143379031215168,-0.6540764742309473,-1.7887746452181346,1.0780199418940248,0.13845772312667298,-0.7484821129019216,-1.195679494289677,-0.06923112383835571,1.6660718731630693,-0.7304490992885825,1.537941361886353,0.6770128475879804,-0.8703001395093479,-0.2085752463778841,0.09043127727098774,0.12619885976504322,0.17978696514198964,1.0922668457370863,-0.7792513430005258,-0.8094198381963782,-0.6914475247814776,0.8861284876566372,-0.09772018803153398,-1.7789881247427968,-0.21478736227827472,1.9272795755448515,1.1378039207948873,1.057367090322813,0.8172950342196007,-0.22080913081732545,-1.0657845707999234,1.548939793816471,-2.600795161428418,-0.0013449246663018598,1.2739996707245107,1.7887905446317607,1.6317544170948526,-1.4788363959239181,0.8507613537738707,-0.4857858741973281,-0.4967985461955151,1.3396926130733058,-0.9713604890629485,-1.4206978197968212,1.1602389037356085,-0.7533008982562543,0.9980224789597393,0.5110853309981416,-0.6196025275551555,0.2744078592172332,-0.6961189803415831,0.026284524578121075,1.5432933332343959,-1.447812020041124,0.10896284480493675,-1.2240258059472493,-1.7668936913354027,1.4680023544215763,-0.7351930565954184,-0.8990591474048153,-0.08435517683463095,-1.0696201168854347,1.4520255697191529,0.7101657324352868,2.055148988199704,2.0069210651792613,-1.4664148065711307,0.6042853760488246,-2.181477994833212,2.013140571371613,-2.038512244065643,-0.8982818702654152,-0.0716376117371457,-1.4822990478325264,-0.39340864403956033,-0.8667521178932484
